# Generazione: Individuo: Fitness:
117 115 10.9457
117 116 10.9713
117 117 11.0833
117 118 11.1481
117 119 11.2611
117 120 11.2611
117 121 11.3371
117 122 11.5115
117 123 11.6078
117 124 11.6104
117 125 11.6104
117 126 11.6104
117 127 11.6104
117 128 11.6104
117 129 11.7187
117 130 11.7187
117 131 11.7187
117 132 11.7983
117 133 12.6421
117 134 12.6421
117 135 12.6421
117 136 12.6432
117 137 12.6941
117 138 12.6941
117 139 12.6941
117 140 12.9103
117 141 12.9103
117 142 12.9103
117 143 12.9103
117 144 13.1052
117 145 13.2235
117 146 13.2235
117 147 13.3898
117 148 13.4185
117 149 13.8526
117 150 13.8834
117 151 13.8876
117 152 14.7432
117 153 14.7432
117 154 14.7432
117 155 14.7666
117 156 14.8983
117 157 15.618
117 158 15.9191
117 159 15.9398
117 160 15.9398
117 161 15.9398
117 162 15.978
117 163 16.0391
117 164 16.4118
117 165 16.6683
117 166 16.7781
117 167 17.2422
117 168 17.4156
117 169 17.8122
117 170 18.0838
117 171 18.1973
117 172 18.8462
117 173 18.98
117 174 19.151
117 175 19.2692
117 176 19.4969
117 177 19.6372
117 178 19.711
117 179 19.9917
117 180 20.3607
117 181 20.3747
117 182 20.4806
117 183 21.5891
117 184 21.8505
117 185 22.095
117 186 22.4511
117 187 22.5508
117 188 22.5508
117 189 23.0299
117 190 23.6538
117 191 24.1901
117 192 25.0241
117 193 25.9529
117 194 26.0012
117 195 26.1873
117 196 27.7968
117 197 27.7968
117 198 31.4523
117 199 33.439
117 200 33.439
118 1 8.16232
118 2 8.16232
118 3 8.16232
118 4 8.16232
118 5 8.16232
118 6 8.16232
118 7 8.16232
118 8 8.16232
118 9 8.16232
118 10 8.16232
118 11 8.16232
118 12 8.16232
118 13 8.16232
118 14 8.16232
118 15 8.26509
118 16 8.26509
118 17 8.60992
118 18 8.60992
118 19 8.60992
118 20 8.60992
118 21 8.60992
118 22 8.60992
118 23 8.60992
118 24 8.60992
118 25 8.60992
118 26 8.60992
118 27 8.60992
118 28 8.60992
118 29 8.60992
118 30 8.60992
118 31 8.60992
118 32 8.60992
118 33 8.60992
118 34 8.60992
118 35 8.60992
118 36 8.60992
118 37 8.60992
118 38 8.60992
118 39 8.60992
118 40 8.60992
118 41 8.60992
118 42 8.60992
118 43 8.60992
118 44 8.60992
118 45 8.60992
118 46 8.60992
118 47 8.60992
118 48 8.60992
118 49 8.60992
118 50 8.60992
118 51 8.60992
118 52 8.60992
118 53 8.60992
118 54 8.60992
118 55 8.60992
118 56 8.60992
118 57 8.60992
118 58 8.60992
118 59 8.60992
118 60 8.60992
118 61 8.60992
118 62 8.60992
118 63 8.60992
118 64 8.60992
118 65 8.60992
118 66 8.60992
118 67 8.60992
118 68 8.60992
118 69 8.60992
118 70 8.60992
118 71 8.60992
118 72 8.60992
118 73 8.60992
118 74 8.60992
118 75 8.60992
118 76 8.60992
118 77 8.63302
118 78 8.63302
118 79 8.63302
118 80 8.67827
118 81 8.88427
118 82 8.88427
118 83 8.88427
118 84 8.88427
118 85 8.88427
118 86 8.97465
118 87 8.97465
118 88 8.97465
118 89 9.08575
118 90 9.39653
118 91 9.39653
118 92 9.39653
118 93 9.39653
118 94 9.40318
118 95 9.41019
118 96 9.49509
118 97 9.51746
118 98 9.75407
118 99 9.75407
118 100 9.83382
118 101 9.83382
118 102 9.98067
118 103 9.99039
118 104 9.99039
118 105 9.99039
118 106 10.0684
118 107 10.387
118 108 10.387
118 109 10.6393
118 110 10.7474
118 111 10.7474
118 112 10.7532
118 113 10.8269
118 114 10.8808
118 115 10.9713
118 116 11.0833
118 117 11.1481
118 118 11.2611
118 119 11.2611
118 120 11.2611
118 121 11.2611
118 122 11.3371
118 123 11.3371
118 124 11.5115
118 125 11.6078
118 126 11.6104
118 127 11.6104
118 128 11.6104
118 129 11.7187
118 130 11.7983
118 131 11.8118
118 132 12.6432
118 133 12.6941
118 134 12.6941
118 135 12.9103
118 136 12.9103
118 137 12.9103
118 138 12.9103
118 139 13.0543
118 140 13.2235
118 141 13.3898
118 142 13.4185
118 143 13.8526
118 144 13.8834
118 145 13.8876
118 146 13.8876
118 147 13.9296
118 148 14.1864
118 149 14.3011
118 150 14.7432
118 151 15.6714
118 152 15.9324
118 153 15.9398
118 154 16.0391
118 155 16.2395
118 156 16.4118
118 157 16.4118
118 158 16.5633
118 159 16.6683
118 160 16.7749
118 161 16.7749
118 162 16.7781
118 163 17.8122
118 164 17.8122
118 165 18.0838
118 166 18.1973
118 167 18.2434
118 168 18.8462
118 169 18.98
118 170 18.98
118 171 19.151
118 172 19.3871
118 173 19.5428
118 174 19.6372
118 175 19.907
118 176 19.9193
118 177 19.9917
118 178 20.3607
118 179 20.3747
118 180 20.4806
118 181 21.232
118 182 22.5508
118 183 22.5508
118 184 22.5508
118 185 22.7508
118 186 23.0299
118 187 23.2646
118 188 23.3213
118 189 23.6538
118 190 23.6538
118 191 25.9529
118 192 25.9529
118 193 26.0012
118 194 26.1873
118 195 27.7968
118 196 27.7968
118 197 27.7968
118 198 31.8865
118 199 33.439
118 200 33.439
119 1 8.16232
119 2 8.16232
119 3 8.16232
119 4 8.16232
119 5 8.16232
119 6 8.16232
119 7 8.16232
119 8 8.16232
119 9 8.16232
119 10 8.16232
119 11 8.16232
119 12 8.16232
119 13 8.16232
119 14 8.16232
119 15 8.16232
119 16 8.16232
119 17 8.16232
119 18 8.16232
119 19 8.16232
119 20 8.16232
119 21 8.16232
119 22 8.16232
119 23 8.16232
119 24 8.16232
119 25 8.26509
119 26 8.26509
119 27 8.26509
119 28 8.60992
119 29 8.60992
119 30 8.60992
119 31 8.60992
119 32 8.60992
119 33 8.60992
119 34 8.60992
119 35 8.60992
119 36 8.60992
119 37 8.60992
119 38 8.60992
119 39 8.60992
119 40 8.60992
119 41 8.60992
119 42 8.60992
119 43 8.60992
119 44 8.60992
119 45 8.60992
119 46 8.60992
119 47 8.60992
119 48 8.60992
119 49 8.60992
119 50 8.60992
119 51 8.60992
119 52 8.60992
119 53 8.60992
119 54 8.60992
119 55 8.60992
119 56 8.60992
119 57 8.60992
119 58 8.60992
119 59 8.60992
119 60 8.60992
119 61 8.60992
119 62 8.60992
119 63 8.60992
119 64 8.60992
119 65 8.60992
119 66 8.60992
119 67 8.60992
119 68 8.60992
119 69 8.60992
119 70 8.60992
119 71 8.60992
119 72 8.60992
119 73 8.60992
119 74 8.60992
119 75 8.60992
119 76 8.60992
119 77 8.60992
119 78 8.60992
119 79 8.60992
119 80 8.60992
119 81 8.60992
119 82 8.60992
119 83 8.60992
119 84 8.60992
119 85 8.63302
119 86 8.63302
119 87 8.63302
119 88 8.63302
119 89 8.67827
119 90 8.88427
119 91 8.88427
119 92 8.88427
119 93 8.88427
119 94 8.88427
119 95 8.97465
119 96 8.97465
119 97 9.46054
119 98 9.51746
119 99 9.75407
119 100 9.75407
119 101 9.75407
119 102 9.83382
119 103 9.95241
119 104 9.98067
119 105 9.99039
119 106 9.99039
119 107 9.99039
119 108 10.006
119 109 10.0684
119 110 10.286
119 111 10.387
119 112 10.387
119 113 10.6393
119 114 10.7474
119 115 10.7532
119 116 10.8737
119 117 10.9713
119 118 11.0833
119 119 11.1481
119 120 11.1481
119 121 11.2611
119 122 11.2611
119 123 11.2611
119 124 11.3371
119 125 11.3371
119 126 11.6078
119 127 11.6104
119 128 11.6104
119 129 11.6104
119 130 11.7517
119 131 11.8118
119 132 12.6432
119 133 12.6941
119 134 12.6941
119 135 12.7942
119 136 13.0543
119 137 13.3322
119 138 13.3898
119 139 13.4086
119 140 13.4185
119 141 13.6077
119 142 13.8526
119 143 13.8834
119 144 13.8876
119 145 13.8876
119 146 14.1864
119 147 14.1864
119 148 14.3011
119 149 14.7432
119 150 15.6714
119 151 15.9324
119 152 15.9398
119 153 16.0391
119 154 16.2395
119 155 16.4118
119 156 16.4118
119 157 16.5633
119 158 16.6683
119 159 16.7749
119 160 16.7749
119 161 16.7781
119 162 16.7781
119 163 16.9787
119 164 17.8122
119 165 17.8122
119 166 18.0838
119 167 19.151
119 168 19.2473
119 169 19.3871
119 170 19.6372
119 171 19.907
119 172 19.9193
119 173 20.1095
119 174 20.3607
119 175 20.4806
119 176 20.6436
119 177 20.7907
119 178 21.3935
119 179 22.2555
119 180 22.5508
119 181 22.5508
119 182 22.7508
119 183 22.9728
119 184 23.0299
119 185 23.0299
119 186 23.6538
119 187 23.6538
119 188 23.6538
119 189 25.0804
119 190 25.9529
119 191 25.9529
119 192 26.0012
119 193 26.1873
119 194 27.7968
119 195 27.7968
119 196 31.6615
119 197 31.8865
119 198 32.1068
119 199 33.439
119 200 33.439
120 1 8.16232
120 2 8.16232
120 3 8.16232
120 4 8.16232
120 5 8.16232
120 6 8.16232
120 7 8.16232
120 8 8.16232
120 9 8.16232
120 10 8.16232
120 11 8.16232
120 12 8.16232
120 13 8.16232
120 14 8.16232
120 15 8.16232
120 16 8.16232
120 17 8.16232
120 18 8.16232
120 19 8.16232
120 20 8.16232
120 21 8.16232
120 22 8.16232
120 23 8.16232
120 24 8.16232
120 25 8.16232
120 26 8.16232
120 27 8.16232
120 28 8.16232
120 29 8.16232
120 30 8.16232
120 31 8.16232
120 32 8.26509
120 33 8.26509
120 34 8.26509
120 35 8.26509
120 36 8.60992
120 37 8.60992
120 38 8.60992
120 39 8.60992
120 40 8.60992
120 41 8.60992
120 42 8.60992
120 43 8.60992
120 44 8.60992
120 45 8.60992
120 46 8.60992
120 47 8.60992
120 48 8.60992
120 49 8.60992
120 50 8.60992
120 51 8.60992
120 52 8.60992
120 53 8.60992
120 54 8.60992
120 55 8.60992
120 56 8.60992
120 57 8.60992
120 58 8.60992
120 59 8.60992
120 60 8.60992
120 61 8.60992
120 62 8.60992
120 63 8.60992
120 64 8.60992
120 65 8.60992
120 66 8.60992
120 67 8.60992
120 68 8.60992
120 69 8.60992
120 70 8.60992
120 71 8.60992
120 72 8.60992
120 73 8.60992
120 74 8.60992
120 75 8.60992
120 76 8.60992
120 77 8.60992
120 78 8.60992
120 79 8.60992
120 80 8.60992
120 81 8.60992
120 82 8.60992
120 83 8.60992
120 84 8.60992
120 85 8.60992
120 86 8.60992
120 87 8.60992
120 88 8.60992
120 89 8.63302
120 90 8.63302
120 91 8.63302
120 92 8.63302
120 93 8.63302
120 94 8.88427
120 95 8.88427
120 96 8.88427
120 97 8.97465
120 98 8.97465
120 99 8.97465
120 100 9.46054
120 101 9.51746
120 102 9.75407
120 103 9.75407
120 104 9.75407
120 105 9.75407
120 106 9.75807
120 107 9.83382
120 108 9.83382
120 109 9.95241
120 110 9.99039
120 111 9.99039
120 112 9.99039
120 113 10.006
120 114 10.2388
120 115 10.6393
120 116 10.7474
120 117 10.8737
120 118 10.8872
120 119 11.0833
120 120 11.1481
120 121 11.1481
120 122 11.2611
120 123 11.2611
120 124 11.2611
120 125 11.2611
120 126 11.3371
120 127 11.3371
120 128 11.6104
120 129 11.6104
120 130 11.6104
120 131 11.7517
120 132 11.8118
120 133 11.8118
120 134 12.5368
120 135 12.6432
120 136 12.7942
120 137 13.0543
120 138 13.3322
120 139 13.3322
120 140 13.4044
120 141 13.4086
120 142 13.4458
120 143 13.6077
120 144 13.7757
120 145 13.8526
120 146 13.8834
120 147 13.8876
120 148 13.8876
120 149 14.1864
120 150 14.1864
120 151 14.3011
120 152 14.7432
120 153 14.7995
120 154 16.0391
120 155 16.2395
120 156 16.4118
120 157 16.4118
120 158 16.5633
120 159 16.6683
120 160 16.7749
120 161 16.7749
120 162 16.7781
120 163 16.9787
120 164 17.4476
120 165 17.6999
120 166 17.8122
120 167 18.8197
120 168 19.0818
120 169 19.151
120 170 19.5291
120 171 19.6372
120 172 19.6372
120 173 19.907
120 174 20.1095
120 175 20.4806
120 176 20.6436
120 177 20.7907
120 178 21.3935
120 179 21.3935
120 180 21.3935
120 181 21.5452
120 182 21.7895
120 183 22.2555
120 184 22.9728
120 185 23.0299
120 186 23.6538
120 187 23.6538
120 188 23.6538
120 189 24.4562
120 190 25.3266
120 191 25.5163
120 192 25.7333
120 193 26.1873
120 194 27.7968
120 195 27.7968
120 196 30.9124
120 197 31.8865
120 198 32.1068
120 199 33.439
120 200 33.439
121 1 8.16232
121 2 8.16232
121 3 8.16232
121 4 8.16232
121 5 8.16232
121 6 8.16232
121 7 8.16232
121 8 8.16232
121 9 8.16232
121 10 8.16232
121 11 8.16232
121 12 8.16232
121 13 8.16232
121 14 8.16232
121 15 8.16232
121 16 8.16232
121 17 8.16232
121 18 8.16232
121 19 8.16232
121 20 8.16232
121 21 8.16232
121 22 8.16232
121 23 8.16232
121 24 8.16232
121 25 8.16232
121 26 8.16232
121 27 8.16232
121 28 8.16232
121 29 8.16232
121 30 8.16232
121 31 8.16232
121 32 8.16232
121 33 8.16232
121 34 8.16232
121 35 8.16232
121 36 8.16232
121 37 8.16232
121 38 8.16232
121 39 8.16232
121 40 8.16232
121 41 8.16232
121 42 8.26509
121 43 8.26509
121 44 8.26509
121 45 8.26509
121 46 8.60992
121 47 8.60992
121 48 8.60992
121 49 8.60992
121 50 8.60992
121 51 8.60992
121 52 8.60992
121 53 8.60992
121 54 8.60992
121 55 8.60992
121 56 8.60992
121 57 8.60992
121 58 8.60992
121 59 8.60992
121 60 8.60992
121 61 8.60992
121 62 8.60992
121 63 8.60992
121 64 8.60992
121 65 8.60992
121 66 8.60992
121 67 8.60992
121 68 8.60992
121 69 8.60992
121 70 8.60992
121 71 8.60992
121 72 8.60992
121 73 8.60992
121 74 8.60992
121 75 8.60992
121 76 8.60992
121 77 8.60992
121 78 8.60992
121 79 8.60992
121 80 8.60992
121 81 8.60992
121 82 8.60992
121 83 8.60992
121 84 8.60992
121 85 8.60992
121 86 8.60992
121 87 8.60992
121 88 8.60992
121 89 8.60992
121 90 8.60992
121 91 8.60992
121 92 8.60992
121 93 8.60992
121 94 8.60992
121 95 8.60992
121 96 8.60992
121 97 8.60992
121 98 8.60992
121 99 8.60992
121 100 8.60992
121 101 8.62545
121 102 8.63302
121 103 8.63302
121 104 8.63302
121 105 8.88427
121 106 8.97465
121 107 8.97465
121 108 8.97465
121 109 8.97465
121 110 8.98206
121 111 9.46054
121 112 9.51746
121 113 9.75407
121 114 9.75407
121 115 9.75407
121 116 9.75407
121 117 9.75807
121 118 9.83382
121 119 9.83382
121 120 9.83382
121 121 9.95241
121 122 9.99039
121 123 9.99039
121 124 9.99039
121 125 9.99039
121 126 10.006
121 127 10.2062
121 128 10.2388
121 129 10.6393
121 130 10.7474
121 131 10.8872
121 132 11.0833
121 133 11.1481
121 134 11.1481
121 135 11.2611
121 136 11.2611
121 137 11.2611
121 138 11.2611
121 139 11.6104
121 140 11.6104
121 141 11.6347
121 142 11.7517
121 143 11.8118
121 144 11.8118
121 145 12.5368
121 146 12.5368
121 147 12.6432
121 148 12.7942
121 149 13.0543
121 150 13.3322
121 151 13.3322
121 152 13.4044
121 153 13.5278
121 154 13.6661
121 155 13.7066
121 156 13.8876
121 157 13.8876
121 158 14.1864
121 159 14.1864
121 160 14.1864
121 161 14.3011
121 162 14.4719
121 163 14.7432
121 164 14.9104
121 165 16.0391
121 166 16.3865
121 167 16.4118
121 168 16.4118
121 169 16.5633
121 170 16.5633
121 171 16.9036
121 172 16.9787
121 173 17.3548
121 174 17.4476
121 175 17.6999
121 176 17.8122
121 177 18.2574
121 178 19.151
121 179 19.5291
121 180 19.6372
121 181 19.6372
121 182 19.6372
121 183 19.6372
121 184 20.1095
121 185 20.7907
121 186 21.3935
121 187 21.3935
121 188 21.3935
121 189 21.6059
121 190 23.0299
121 191 23.2521
121 192 23.6538
121 193 23.6538
121 194 24.4562
121 195 25.3266
121 196 27.7968
121 197 29.6546
121 198 32.1068
121 199 33.439
121 200 40.1822
122 1 8.16232
122 2 8.16232
122 3 8.16232
122 4 8.16232
122 5 8.16232
122 6 8.16232
122 7 8.16232
122 8 8.16232
122 9 8.16232
122 10 8.16232
122 11 8.16232
122 12 8.16232
122 13 8.16232
122 14 8.16232
122 15 8.16232
122 16 8.16232
122 17 8.16232
122 18 8.16232
122 19 8.16232
122 20 8.16232
122 21 8.16232
122 22 8.16232
122 23 8.16232
122 24 8.16232
122 25 8.16232
122 26 8.16232
122 27 8.16232
122 28 8.16232
122 29 8.16232
122 30 8.16232
122 31 8.16232
122 32 8.16232
122 33 8.16232
122 34 8.16232
122 35 8.16232
122 36 8.16232
122 37 8.16232
122 38 8.24415
122 39 8.26509
122 40 8.26509
122 41 8.26509
122 42 8.26509
122 43 8.60992
122 44 8.60992
122 45 8.60992
122 46 8.60992
122 47 8.60992
122 48 8.60992
122 49 8.60992
122 50 8.60992
122 51 8.60992
122 52 8.60992
122 53 8.60992
122 54 8.60992
122 55 8.60992
122 56 8.60992
122 57 8.60992
122 58 8.60992
122 59 8.60992
122 60 8.60992
122 61 8.60992
122 62 8.60992
122 63 8.60992
122 64 8.60992
122 65 8.60992
122 66 8.60992
122 67 8.60992
122 68 8.60992
122 69 8.60992
122 70 8.60992
122 71 8.60992
122 72 8.60992
122 73 8.60992
122 74 8.60992
122 75 8.60992
122 76 8.60992
122 77 8.60992
122 78 8.60992
122 79 8.60992
122 80 8.60992
122 81 8.60992
122 82 8.60992
122 83 8.60992
122 84 8.60992
122 85 8.60992
122 86 8.60992
122 87 8.60992
122 88 8.60992
122 89 8.60992
122 90 8.60992
122 91 8.60992
122 92 8.60992
122 93 8.62545
122 94 8.63302
122 95 8.63302
122 96 8.63302
122 97 8.65577
122 98 8.88427
122 99 8.97465
122 100 8.97465
122 101 8.97465
122 102 8.97465
122 103 9.75407
122 104 9.75407
122 105 9.75407
122 106 9.75407
122 107 9.75407
122 108 9.83382
122 109 9.83382
122 110 9.83382
122 111 9.83382
122 112 9.83382
122 113 9.95241
122 114 9.96077
122 115 9.99039
122 116 9.99039
122 117 9.99039
122 118 9.99039
122 119 10.006
122 120 10.1756
122 121 10.2062
122 122 10.2388
122 123 10.6393
122 124 10.7474
122 125 10.8872
122 126 11.0833
122 127 11.1481
122 128 11.1481
122 129 11.2611
122 130 11.2611
122 131 11.2611
122 132 11.2611
122 133 11.2611
122 134 11.6104
122 135 11.6104
122 136 11.6347
122 137 11.7517
122 138 11.7517
122 139 12.1756
122 140 12.3661
122 141 12.5368
122 142 12.6432
122 143 12.7942
122 144 12.7942
122 145 13.0543
122 146 13.3322
122 147 13.3322
122 148 13.4044
122 149 13.5278
122 150 13.6661
122 151 13.7066
122 152 13.7908
122 153 13.8876
122 154 13.8876
122 155 14.1864
122 156 14.1864
122 157 14.1864
122 158 14.3011
122 159 14.3011
122 160 14.4719
122 161 14.7432
122 162 14.909
122 163 14.9104
122 164 15.2569
122 165 15.4445
122 166 15.6426
122 167 16.0391
122 168 16.4118
122 169 16.4118
122 170 16.5633
122 171 16.9036
122 172 16.9787
122 173 17.3548
122 174 17.3711
122 175 17.4476
122 176 17.6999
122 177 17.8122
122 178 18.2574
122 179 18.3363
122 180 19.151
122 181 19.5291
122 182 19.6372
122 183 19.6372
122 184 19.9859
122 185 20.1095
122 186 20.4691
122 187 20.7907
122 188 20.9556
122 189 21.3935
122 190 23.2521
122 191 23.6538
122 192 25.3266
122 193 25.3266
122 194 27.7968
122 195 27.7968
122 196 29.6546
122 197 32.1068
122 198 32.6097
122 199 33.439
122 200 40.1822
123 1 8.16232
123 2 8.16232
123 3 8.16232
123 4 8.16232
123 5 8.16232
123 6 8.16232
123 7 8.16232
123 8 8.16232
123 9 8.16232
123 10 8.16232
123 11 8.16232
123 12 8.16232
123 13 8.16232
123 14 8.16232
123 15 8.16232
123 16 8.16232
123 17 8.16232
123 18 8.16232
123 19 8.16232
123 20 8.16232
123 21 8.16232
123 22 8.16232
123 23 8.16232
123 24 8.16232
123 25 8.16232
123 26 8.16232
123 27 8.16232
123 28 8.16232
123 29 8.16232
123 30 8.16232
123 31 8.16232
123 32 8.16232
123 33 8.16232
123 34 8.16232
123 35 8.16232
123 36 8.16232
123 37 8.16232
123 38 8.16232
123 39 8.16232
123 40 8.16232
123 41 8.16232
123 42 8.16232
123 43 8.16232
123 44 8.16232
123 45 8.16232
123 46 8.16232
123 47 8.16232
123 48 8.16232
123 49 8.16232
123 50 8.16232
123 51 8.16232
123 52 8.16232
123 53 8.16232
123 54 8.16232
123 55 8.16232
123 56 8.16232
123 57 8.16232
123 58 8.16232
123 59 8.16232
123 60 8.16232
123 61 8.16232
123 62 8.16232
123 63 8.26509
123 64 8.26509
123 65 8.26509
123 66 8.26509
123 67 8.60992
123 68 8.60992
123 69 8.60992
123 70 8.60992
123 71 8.60992
123 72 8.60992
123 73 8.60992
123 74 8.60992
123 75 8.60992
123 76 8.60992
123 77 8.60992
123 78 8.60992
123 79 8.60992
123 80 8.60992
123 81 8.60992
123 82 8.60992
123 83 8.60992
123 84 8.60992
123 85 8.60992
123 86 8.60992
123 87 8.60992
123 88 8.60992
123 89 8.60992
123 90 8.60992
123 91 8.60992
123 92 8.60992
123 93 8.60992
123 94 8.60992
123 95 8.60992
123 96 8.60992
123 97 8.60992
123 98 8.60992
123 99 8.60992
123 100 8.60992
123 101 8.60992
123 102 8.60992
123 103 8.60992
123 104 8.60992
123 105 8.60992
123 106 8.60992
123 107 8.60992
123 108 8.60992
123 109 8.60992
123 110 8.60992
123 111 8.60992
123 112 8.62545
123 113 8.63302
123 114 8.63302
123 115 8.63302
123 116 8.63302
123 117 8.79948
123 118 8.88427
123 119 8.97465
123 120 9.10215
123 121 9.83382
123 122 9.83382
123 123 9.87396
123 124 9.92602
123 125 9.96077
123 126 9.99039
123 127 9.99039
123 128 9.99039
123 129 9.99039
123 130 9.99039
123 131 10.006
123 132 10.1756
123 133 10.1756
123 134 10.2062
123 135 10.2388
123 136 10.6393
123 137 10.7474
123 138 10.8872
123 139 10.8872
123 140 11.0833
123 141 11.0833
123 142 11.1481
123 143 11.1481
123 144 11.6104
123 145 11.7517
123 146 11.7517
123 147 11.9338
123 148 12.1756
123 149 12.3661
123 150 12.5368
123 151 12.6432
123 152 12.7942
123 153 12.7942
123 154 12.7942
123 155 13.0543
123 156 13.0543
123 157 13.3322
123 158 13.3322
123 159 13.3322
123 160 13.4044
123 161 13.6389
123 162 14.1864
123 163 14.1864
123 164 14.1864
123 165 14.1864
123 166 14.7432
123 167 14.909
123 168 14.9902
123 169 15.0602
123 170 15.1578
123 171 16.4118
123 172 16.4432
123 173 16.5633
123 174 16.7176
123 175 16.9036
123 176 17.3548
123 177 17.8122
123 178 17.9804
123 179 18.2574
123 180 18.3363
123 181 19.7353
123 182 20.4691
123 183 20.7907
123 184 20.9556
123 185 20.9556
123 186 23.1331
123 187 23.303
123 188 23.6538
123 189 25.1377
123 190 25.3266
123 191 25.3266
123 192 25.3266
123 193 27.7968
123 194 27.7968
123 195 29.6546
123 196 29.6546
123 197 31.7044
123 198 32.1068
123 199 33.439
123 200 40.1822
124 1 8.16232
124 2 8.16232
124 3 8.16232
124 4 8.16232
124 5 8.16232
124 6 8.16232
124 7 8.16232
124 8 8.16232
124 9 8.16232
124 10 8.16232
124 11 8.16232
124 12 8.16232
124 13 8.16232
124 14 8.16232
124 15 8.16232
124 16 8.16232
124 17 8.16232
124 18 8.16232
124 19 8.16232
124 20 8.16232
124 21 8.16232
124 22 8.16232
124 23 8.16232
124 24 8.16232
124 25 8.16232
124 26 8.16232
124 27 8.16232
124 28 8.16232
124 29 8.16232
124 30 8.16232
124 31 8.16232
124 32 8.16232
124 33 8.16232
124 34 8.16232
124 35 8.16232
124 36 8.16232
124 37 8.16232
124 38 8.16232
124 39 8.16232
124 40 8.16232
124 41 8.16232
124 42 8.16232
124 43 8.16232
124 44 8.16232
124 45 8.16232
124 46 8.16232
124 47 8.16232
124 48 8.16232
124 49 8.16232
124 50 8.16232
124 51 8.16232
124 52 8.16232
124 53 8.16232
124 54 8.16232
124 55 8.16232
124 56 8.16232
124 57 8.16232
124 58 8.16232
124 59 8.16232
124 60 8.16232
124 61 8.26509
124 62 8.26509
124 63 8.26509
124 64 8.26509
124 65 8.26509
124 66 8.26509
124 67 8.26509
124 68 8.5784
124 69 8.60992
124 70 8.60992
124 71 8.60992
124 72 8.60992
124 73 8.60992
124 74 8.60992
124 75 8.60992
124 76 8.60992
124 77 8.60992
124 78 8.60992
124 79 8.60992
124 80 8.60992
124 81 8.60992
124 82 8.60992
124 83 8.60992
124 84 8.60992
124 85 8.60992
124 86 8.60992
124 87 8.60992
124 88 8.60992
124 89 8.60992
124 90 8.60992
124 91 8.60992
124 92 8.60992
124 93 8.60992
124 94 8.60992
124 95 8.60992
124 96 8.60992
124 97 8.60992
124 98 8.60992
124 99 8.60992
124 100 8.60992
124 101 8.60992
124 102 8.60992
124 103 8.60992
124 104 8.62545
124 105 8.63302
124 106 8.63302
124 107 8.63302
124 108 8.63302
124 109 8.63302
124 110 8.79948
124 111 8.88427
124 112 8.97465
124 113 9.10215
124 114 9.10215
124 115 9.66815
124 116 9.75807
124 117 9.83382
124 118 9.83382
124 119 9.83382
124 120 9.87396
124 121 9.96077
124 122 9.96077
124 123 9.99039
124 124 9.99039
124 125 9.99039
124 126 9.99039
124 127 9.99039
124 128 10.006
124 129 10.1756
124 130 10.2388
124 131 10.6393
124 132 10.7085
124 133 10.8872
124 134 11.0833
124 135 11.1481
124 136 11.6104
124 137 11.7517
124 138 11.7517
124 139 12.1756
124 140 12.3661
124 141 12.4209
124 142 12.5368
124 143 12.6432
124 144 12.7696
124 145 12.7942
124 146 12.7942
124 147 12.888
124 148 13.0437
124 149 13.0543
124 150 13.0543
124 151 13.3322
124 152 13.3322
124 153 13.4044
124 154 13.5193
124 155 13.6389
124 156 13.6389
124 157 14.1864
124 158 14.1864
124 159 14.5033
124 160 14.5772
124 161 14.6793
124 162 14.7432
124 163 14.909
124 164 14.9902
124 165 15.3269
124 166 15.515
124 167 15.7493
124 168 16.0324
124 169 16.0857
124 170 16.4118
124 171 16.4432
124 172 16.5633
124 173 16.7176
124 174 16.7749
124 175 16.8238
124 176 17.3548
124 177 17.8122
124 178 17.9804
124 179 18.2574
124 180 18.3363
124 181 19.7353
124 182 19.7353
124 183 20.0967
124 184 20.5945
124 185 20.7907
124 186 20.8985
124 187 20.9556
124 188 20.9556
124 189 23.1331
124 190 23.303
124 191 23.6538
124 192 25.1377
124 193 25.3266
124 194 29.6546
124 195 29.6546
124 196 31.7044
124 197 31.7044
124 198 32.1068
124 199 33.439
124 200 40.1822
125 1 8.16232
125 2 8.16232
125 3 8.16232
125 4 8.16232
125 5 8.16232
125 6 8.16232
125 7 8.16232
125 8 8.16232
125 9 8.16232
125 10 8.16232
125 11 8.16232
125 12 8.16232
125 13 8.16232
125 14 8.16232
125 15 8.16232
125 16 8.16232
125 17 8.16232
125 18 8.16232
125 19 8.16232
125 20 8.16232
125 21 8.16232
125 22 8.16232
125 23 8.16232
125 24 8.16232
125 25 8.16232
125 26 8.16232
125 27 8.16232
125 28 8.16232
125 29 8.16232
125 30 8.16232
125 31 8.16232
125 32 8.16232
125 33 8.16232
125 34 8.16232
125 35 8.16232
125 36 8.16232
125 37 8.16232
125 38 8.16232
125 39 8.16232
125 40 8.16232
125 41 8.16232
125 42 8.16232
125 43 8.16232
125 44 8.16232
125 45 8.16232
125 46 8.16232
125 47 8.16232
125 48 8.16232
125 49 8.16232
125 50 8.16232
125 51 8.16232
125 52 8.16232
125 53 8.16232
125 54 8.16232
125 55 8.16232
125 56 8.16232
125 57 8.16232
125 58 8.16232
125 59 8.16232
125 60 8.16232
125 61 8.16232
125 62 8.16232
125 63 8.26509
125 64 8.26509
125 65 8.26509
125 66 8.26509
125 67 8.26509
125 68 8.26509
125 69 8.26509
125 70 8.26509
125 71 8.5784
125 72 8.60992
